행정동_코드,행정동,기준_년분기_코드,연도,분기,연도분기,상권티어,상권유형,momentum,slope,r2,복합점수_분위,복합점수,트렌드_대표_매출,총_매출,트렌드매출_비중,업종점수,금요효과,주말비중,야간비중,2030비중,임대료,공실률
11110560,평창동,20221,2022,1,2022Q1,⑤ 성숙·정체,기존 강세,-0.0423571196486392,-0.011308303362351946,0.3506099796247019,0.945754716981132,2.764618964559944,2880572176.0124416,7649687699,0.3765607550735702,0.6409689934977305,0.9712710864578696,0.3146763323834352,0.4209822657755012,0.1820455783027646,,
11110560,평창동,20222,2022,2,2022Q2,⑤ 성숙·정체,기존 강세,-0.0423571196486392,-0.011308303362351946,0.3506099796247019,0.9551886792452832,2.879684246372572,3834915625.503297,9421310493,0.4070469419676408,0.6982326745188612,1.1551944043472964,0.3439580220190923,0.419178834402523,0.1712114428452899,,
11110560,평창동,20223,2022,3,2022Q3,⑤ 성숙·정체,기존 강세,-0.0423571196486392,-0.011308303362351946,0.3506099796247019,0.9575471698113208,3.1669397063951044,3752091265.94951,9333746515,0.4019919825248768,0.6827977964430503,1.2811207815783188,0.3334066362311104,0.410838653678608,0.1551450224915391,,
11110560,평창동,20224,2022,4,2022Q4,⑤ 성숙·정체,기존 강세,-0.0423571196486392,-0.011308303362351946,0.3506099796247019,0.9339622641509434,2.433292979165841,3452182382.2325435,8851775787,0.3899988505473137,0.663608004918844,1.1138109296968628,0.3262714900937198,0.4139469528115828,0.1681213227503544,,
11110560,평창동,20231,2023,1,2023Q1,⑤ 성숙·정체,기존 강세,-0.0423571196486392,-0.011308303362351946,0.3506099796247019,0.8867924528301887,1.913640499641769,2833309084.701928,8069357153,0.3511195540091529,0.6078987966440801,1.0791616635315255,0.2791490520608017,0.4187871856364219,0.157083713729135,,
11110560,평창동,20232,2023,2,2023Q2,⑤ 성숙·정체,기존 강세,-0.0423571196486392,-0.011308303362351946,0.3506099796247019,0.9481132075471698,2.6956203193087034,3682258960.148019,9282633552,0.3966825728410504,0.6475053773619006,1.1410218866838069,0.3346475646806832,0.4120281171905082,0.1701002924606239,,
11110560,평창동,20233,2023,3,2023Q3,⑤ 성숙·정체,기존 강세,-0.0423571196486392,-0.011308303362351946,0.3506099796247019,0.8891509433962265,1.8039933520051337,3382187355.942528,9445576120,0.3580710496611325,0.5742713250189762,1.0592020915611644,0.2975262389818102,0.407943393398856,0.1499304020218938,,
11110560,평창동,20234,2023,4,2023Q4,⑤ 성숙·정체,기존 강세,-0.0423571196486392,-0.011308303362351946,0.3506099796247019,0.8962264150943396,1.8985859910389151,3696094699.043613,9821112493,0.3763417537145618,0.5880131670537418,1.1630896628487768,0.3199568218203078,0.3691871641409576,0.1459788984213196,,
11110560,평창동,20241,2024,1,2024Q1,⑤ 성숙·정체,기존 강세,-0.0423571196486392,-0.011308303362351946,0.3506099796247019,0.8797169811320755,1.7413441509062146,2933496875.068556,8166891040,0.3591938303940633,0.5602708009191218,0.9869566419994708,0.2991938803924583,0.4027457199918758,0.1282695049890123,,
11110560,평창동,20242,2024,2,2024Q2,⑤ 성숙·정체,기존 강세,-0.0423571196486392,-0.011308303362351946,0.3506099796247019,0.8962264150943396,1.969232536113498,3375214906.0596137,9230567798,0.3656562607980547,0.6084667071311619,1.1091089453269505,0.3037186271041135,0.4005215035418561,0.1355816991313539,,
11110560,평창동,20243,2024,3,2024Q3,⑤ 성숙·정체,기존 강세,-0.0423571196486392,-0.011308303362351946,0.3506099796247019,0.8844339622641509,1.7882723192027328,3229058557.994361,8725759995,0.3700604371246359,0.5838954392419087,1.0685418973942542,0.3113185226910427,0.3890089270098014,0.1280033806384792,,
11110560,평창동,20244,2024,4,2024Q4,⑤ 성숙·정체,기존 강세,-0.0423571196486392,-0.011308303362351946,0.3506099796247019,0.8278301886792453,1.4048209461506076,2877971979.258337,8061403193,0.3570063313242267,0.5536791589677283,1.0221183168284882,0.3029537010530221,0.356125489107514,0.1341591546914703,,
11110570,무악동,20201,2020,1,2020Q1,⑦ 일반,일반,-0.5712357007607588,-0.1161383931072345,0.5397426539253515,0.5460992907801419,0.1103480746394898,1125587050.5174775,4348627840,0.2588372911942442,0.5533281220036526,0.9297684361477296,0.208730917060955,0.3245223633577253,0.2551827907168069,,
11110570,무악동,20202,2020,2,2020Q2,⑦ 일반,일반,-0.5712357007607588,-0.1161383931072345,0.5397426539253515,0.557919621749409,0.1504709486847912,1291494205.432814,4683510037,0.2757534830137942,0.5714038816737994,0.9710300893235984,0.2213697572566982,0.3447058695819765,0.2614397418446271,,
11110570,무악동,20203,2020,3,2020Q3,⑦ 일반,일반,-0.5712357007607588,-0.1161383931072345,0.5397426539253515,0.7777777777777778,1.016679420159642,1311118760.8934784,4688841954,0.2796252835468206,0.5754111790222222,1.1693103528338518,0.2195323589701867,0.3489355779211661,0.2398606321205937,,
11110570,무악동,20204,2020,4,2020Q4,⑦ 일반,일반,-0.5712357007607588,-0.1161383931072345,0.5397426539253515,0.6666666666666666,0.534622914886186,1432896704.3671217,5095970488,0.2811823003569799,0.5150299590981462,0.9582912339594938,0.2334470819250945,0.3089588938372988,0.2255796380114358,,
11110570,무악동,20211,2021,1,2021Q1,⑦ 일반,일반,-0.5712357007607588,-0.1161383931072345,0.5397426539253515,0.0495283018867924,-2.661459040619394,1406284859.3745117,7372282834,0.1907529717781459,0.2221649678775739,1.1151680235447092,0.1500835580937235,0.2625661183362027,0.1698791199686629,,
11110570,무악동,20212,2021,2,2021Q2,⑦ 일반,일반,-0.5712357007607588,-0.1161383931072345,0.5397426539253515,0.0400943396226415,-2.894372950572163,1472668651.55443,7882363450,0.1868308485007031,0.2308212179685776,1.0790871829932551,0.1452954328057532,0.262637145208015,0.1772910206265609,,
11110570,무악동,20213,2021,3,2021Q3,⑦ 일반,일반,-0.5712357007607588,-0.1161383931072345,0.5397426539253515,0.0919811320754716,-1.789212743982631,1542805511.149783,7730505149,0.1995736994430896,0.2475643342980716,1.1214579755970904,0.1493567114626858,0.2797186269618769,0.187843773079673,,
11110570,무악동,20214,2021,4,2021Q4,⑦ 일반,일반,-0.5712357007607588,-0.1161383931072345,0.5397426539253515,0.1084905660377358,-1.819864064127337,1713055429.2268572,8361287447,0.2048793849135632,0.2643545387012216,1.3484906061291757,0.1536967933641715,0.2544099579740235,0.1995144780722188,,
11110570,무악동,20221,2022,1,2022Q1,⑦ 일반,일반,-0.5712357007607588,-0.1161383931072345,0.5397426539253515,0.0306603773584905,-2.887182932005089,1354707500.666262,7442070060,0.1820336935481983,0.2205083503339123,0.9920899860167772,0.1402032327817134,0.2453908339046192,0.1612581228508348,,
11110570,무악동,20222,2022,2,2022Q2,⑦ 일반,일반,-0.5712357007607588,-0.1161383931072345,0.5397426539253515,0.1084905660377358,-1.7461034085023337,1639111508.361136,7623974153,0.2149943684838114,0.2778181784845828,1.3530677460075529,0.159536226591402,0.2973374516370819,0.1773657960878451,,
11110570,무악동,20223,2022,3,2022Q3,⑦ 일반,일반,-0.5712357007607588,-0.1161383931072345,0.5397426539253515,0.0943396226415094,-1.95481942794289,1782284233.2178304,8696245161,0.2049487106470767,0.2660505672466517,1.3450041182688997,0.1503853329555413,0.280259518548318,0.1820788937852255,,
11110570,무악동,20224,2022,4,2022Q4,⑦ 일반,일반,-0.5712357007607588,-0.1161383931072345,0.5397426539253515,0.1202830188679245,-1.665674442904678,1734879268.4540286,8257676764,0.2100929011919397,0.276173943855766,1.351069874789528,0.1584591903263313,0.2545664231087842,0.1825333266338542,,
11110570,무악동,20231,2023,1,2023Q1,⑦ 일반,일반,-0.5712357007607588,-0.1161383931072345,0.5397426539253515,0.0448113207547169,-2.7198744836907616,1400045658.978475,7968152790,0.1757051723123993,0.2534501067216609,1.1408413941037194,0.1329445428467995,0.2297545539409768,0.1578231356931598,,
11110570,무악동,20232,2023,2,2023Q2,⑦ 일반,일반,-0.5712357007607588,-0.1161383931072345,0.5397426539253515,0.0495283018867924,-2.543582195381653,1657555182.3361206,8153395561,0.2032963039674754,0.2802283233906747,1.0475823836576974,0.159331621197668,0.2659275519970078,0.1610725932741238,,
11110570,무악동,20233,2023,3,2023Q3,⑦ 일반,일반,-0.5712357007607588,-0.1161383931072345,0.5397426539253515,0.080188679245283,-2.2198225890544325,1567296033.624897,7795326456,0.2010558560274999,0.3045679575321175,1.074692590601516,0.1581613060029105,0.2491513671637307,0.168435805018709,,
11110570,무악동,20234,2023,4,2023Q4,⑦ 일반,일반,-0.5712357007607588,-0.1161383931072345,0.5397426539253515,0.0495283018867924,-2.7147789983118127,1502054084.426499,7694260102,0.1952174821898812,0.2916107785876355,1.025544929258252,0.1521343556732285,0.2287067236708811,0.1648366654085851,,
11110570,무악동,20241,2024,1,2024Q1,⑦ 일반,일반,-0.5712357007607588,-0.1161383931072345,0.5397426539253515,0.0660377358490566,-2.2775147569046035,1438875845.233329,7276499433,0.1977428650248792,0.2862176403882913,1.014209557286719,0.157528461666823,0.2299605580138303,0.1423249098740086,,
11110570,무악동,20242,2024,2,2024Q2,⑦ 일반,일반,-0.5712357007607588,-0.1161383931072345,0.5397426539253515,0.0424528301886792,-2.764821773393492,1543222218.780974,7998030357,0.1929502827443412,0.2720083642963347,1.1710711698586938,0.1481637328324034,0.2295551257058075,0.1550181090416684,,
11110570,무악동,20243,2024,3,2024Q3,⑦ 일반,일반,-0.5712357007607588,-0.1161383931072345,0.5397426539253515,0.0448113207547169,-2.892491081921534,1412972506.3183486,7922715041,0.1783444815326848,0.2768503581978066,1.1168927701016695,0.138595772827569,0.2170054728843301,0.1602496109515192,,
11110570,무악동,20244,2024,4,2024Q4,⑦ 일반,일반,-0.5712357007607588,-0.1161383931072345,0.5397426539253515,0.0636792452830188,-2.372677507205178,1547862726.975222,8666806137,0.1785966713120702,0.3105956910133203,1.3240383585617437,0.137506857677622,0.2076920740519847,0.1654130706673726,,
11110580,교남동,20201,2020,1,2020Q1,⑦ 일반,일반,-0.0641379001266064,-0.009754293973311831,0.2065395268965685,0.2978723404255319,-0.7435259823241879,818947875.4454982,3770526556,0.2171972172274758,0.4812241375445705,1.0074039958153744,0.1682608578874573,0.2955464849403384,0.242060255628657,,
11110580,교남동,20202,2020,2,2020Q2,⑦ 일반,일반,-0.0641379001266064,-0.009754293973311831,0.2065395268965685,0.2174940898345153,-1.0583584919131144,771723440.2894104,3467259157,0.2225744904967339,0.4948213480195879,1.04283966569246,0.17382079236369,0.2888303393699855,0.241352768601254,,
11110580,교남동,20203,2020,3,2020Q3,⑦ 일반,일반,-0.0641379001266064,-0.009754293973311831,0.2065395268965685,0.2482269503546099,-0.7987385235036014,708977962.2056916,3620465352,0.1958250924329496,0.5139835347331891,1.0179619802702888,0.1438701728528515,0.2989683539995938,0.2295603211727684,,
11110580,교남동,20204,2020,4,2020Q4,⑦ 일반,일반,-0.0641379001266064,-0.009754293973311831,0.2065395268965685,0.0638297872340425,-2.3349915943987942,832801566.1592863,5406209691,0.1540453688923118,0.3822159300331882,0.8026678373775643,0.122436826692448,0.2125104462582341,0.2054062599252589,,
11110580,교남동,20211,2021,1,2021Q1,⑦ 일반,일반,-0.0641379001266064,-0.009754293973311831,0.2065395268965685,0.0400943396226415,-2.8637418588860752,1266029366.9084527,8285065957,0.1528086044793394,0.3533897838829239,0.9205542771639452,0.1180766386263302,0.2289844439194969,0.1988515713152578,,
11110580,교남동,20212,2021,2,2021Q2,⑦ 일반,일반,-0.0641379001266064,-0.009754293973311831,0.2065395268965685,0.0424528301886792,-2.8801780142787585,1425458510.426795,9241537534,0.1542447352707787,0.3593503275598989,0.9501916898944814,0.1131836086962539,0.2386648693342849,0.2278472840967417,,
11110580,교남동,20213,2021,3,2021Q3,⑦ 일반,일반,-0.0641379001266064,-0.009754293973311831,0.2065395268965685,0.0471698113207547,-2.458348638782003,1458907168.251922,8864940609,0.1645704390586427,0.3552581704611395,0.8867351830953402,0.1227248234348549,0.2343300623910587,0.2320193294822332,,
11110580,교남동,20214,2021,4,2021Q4,⑦ 일반,일반,-0.0641379001266064,-0.009754293973311831,0.2065395268965685,0.0542452830188679,-2.5213720925879013,1505371031.2071404,9257175116,0.1626166743465048,0.3716929079210043,0.987427597400322,0.1209289000123955,0.2293831006102358,0.2258108316852542,,
11110580,교남동,20221,2022,1,2022Q1,⑦ 일반,일반,-0.0641379001266064,-0.009754293973311831,0.2065395268965685,0.0495283018867924,-2.3356750544252303,1458969118.6808462,8951974775,0.1629773491716352,0.3854314423043043,0.9070359380970824,0.1228463266084214,0.2278937640326405,0.2178102462313964,,
11110580,교남동,20222,2022,2,2022Q2,⑦ 일반,일반,-0.0641379001266064,-0.009754293973311831,0.2065395268965685,0.0636792452830188,-2.199566168909632,1787354639.488054,9857222233,0.1813243728546922,0.4564787625398361,0.9824216152889106,0.1376677911812683,0.2575950109453112,0.2131749462810351,,
11110580,교남동,20223,2022,3,2022Q3,⑦ 일반,일반,-0.0641379001266064,-0.009754293973311831,0.2065395268965685,0.0683962264150943,-2.145147969006272,1607900322.4854183,9739923005,0.1650834736229435,0.4337655760554957,0.952134494047705,0.1202156201233748,0.2565437300394758,0.2083374056405079,,
11110580,교남동,20224,2022,4,2022Q4,⑦ 일반,일반,-0.0641379001266064,-0.009754293973311831,0.2065395268965685,0.0849056603773584,-2.009104358322679,1759325743.930234,9904741362,0.1776246021607357,0.4569705928278836,0.9139558851598724,0.1352753035168047,0.2561242886899322,0.2091295346637644,,
11110580,교남동,20231,2023,1,2023Q1,⑦ 일반,일반,-0.0641379001266064,-0.009754293973311831,0.2065395268965685,0.0896226415094339,-1.9127124476031152,1550476783.83364,9806855312,0.1581013214232318,0.4463531366312463,1.0278448657027202,0.1129935813006313,0.2442816619379119,0.1983735237349242,,
11110580,교남동,20232,2023,2,2023Q2,⑦ 일반,일반,-0.0641379001266064,-0.009754293973311831,0.2065395268965685,0.0825471698113207,-2.083567321625418,1751742623.2419467,10271487961,0.1705441928076214,0.4439601844751653,0.999369486635547,0.1254522494591472,0.2524044395362944,0.1976173814063822,,
11110580,교남동,20233,2023,3,2023Q3,⑦ 일반,일반,-0.0641379001266064,-0.009754293973311831,0.2065395268965685,0.0849056603773584,-2.1067093565331216,1647441627.4791756,9946688547,0.1656271451241988,0.4292462755645183,0.9970272507587384,0.1257597234586458,0.2315997755549307,0.1818983071050008,,
11110580,교남동,20234,2023,4,2023Q4,⑦ 일반,일반,-0.0641379001266064,-0.009754293973311831,0.2065395268965685,0.0589622641509434,-2.460339368313144,1567903555.8738556,9898861087,0.1583923182771961,0.4264937873049274,0.8870533217409496,0.119353200092038,0.234487129034302,0.1917713648384285,,
11110580,교남동,20241,2024,1,2024Q1,⑦ 일반,일반,-0.0641379001266064,-0.009754293973311831,0.2065395268965685,0.0636792452830188,-2.2816008618446366,1492241889.4537463,9626423882,0.1550151860904463,0.4302667473167062,0.8339395358530682,0.1166019255705989,0.2372567879823599,0.1799696771341488,,
11110580,교남동,20242,2024,2,2024Q2,⑦ 일반,일반,-0.0641379001266064,-0.009754293973311831,0.2065395268965685,0.0542452830188679,-2.308367722590188,1642707895.6857767,9460631757,0.1736361733422637,0.4436549645740534,0.9778590453964446,0.1302356302039079,0.2516143473440554,0.1859819207843204,,
11110580,교남동,20243,2024,3,2024Q3,⑦ 일반,일반,-0.0641379001266064,-0.009754293973311831,0.2065395268965685,0.070754716981132,-2.1703635709841187,1518886071.6535614,9360528416,0.1622649923328389,0.4173238273944897,1.0757424504461266,0.1169758819521754,0.2451174483994002,0.1897520789493002,,
11110580,교남동,20244,2024,4,2024Q4,⑦ 일반,일반,-0.0641379001266064,-0.009754293973311831,0.2065395268965685,0.080188679245283,-2.1474672397556644,1629974543.6163895,9940574822,0.1639718600587371,0.405977891546924,1.0021084617036875,0.122670981994043,0.2418365127818963,0.2071810934355643,,
11110600,가회동,20201,2020,1,2020Q1,⑤ 성숙·정체,기존 강세,0.018996560339708424,0.002617278971014969,0.2205078023346056,0.9550827423167848,2.786097250420106,3584197687.120325,11459892925,0.3127601375141404,0.8203573617595559,0.9694541451714602,0.2468475199125824,0.4021351675063753,0.4747590164765872,,
11110600,가회동,20202,2020,2,2020Q2,⑤ 성숙·정체,기존 강세,0.018996560339708424,0.002617278971014969,0.2205078023346056,0.9456264775413712,2.554852833349382,4147702369.881315,13042545549,0.3180132554874864,0.8459131087217796,1.0070059442096,0.259010685782808,0.3710952755208967,0.4758824579666415,,
11110600,가회동,20203,2020,3,2020Q3,⑤ 성숙·정체,기존 강세,0.018996560339708424,0.002617278971014969,0.2205078023346056,0.9763593380614656,3.408839369326574,4047240254.9603662,12475347780,0.3244190323454346,0.8541715332444223,1.1600635580443188,0.2576640225736456,0.3936382721027437,0.4753927063666998,,
